id,birthday,stayInDest,freeFlowVeloc,premovementTime,torsoDiameter,groupID,groupSize,origin,destination,navigation,pathID
576,107.48428024844719,,1.0894309079822742,0.0,0.40625038330344165,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
577,107.48428024844719,,1.1598852363631336,0.0,0.41354625763221453,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
578,107.48428024844719,,0.7226950601599339,0.0,0.40958707018305296,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
579,107.48428024844719,,1.1745479031354082,0.0,0.408360259671073,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
580,107.48428024844719,,1.160010727396279,0.0,0.38847643335000304,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
581,108.01116397515527,,1.4041191670268443,0.0,0.3891289825999975,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
582,108.01116397515527,,1.0261997526112772,0.0,0.40845816118208417,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
583,108.01116397515527,,1.0644074506368053,0.0,0.41241688458779774,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
584,108.01116397515527,,1.6029333706079967,0.0,0.4134682642710674,-1,1,citySquare,dest-lvl01M-süd,fastest,citySquare-lvl01Mdests
585,109.06493142857141,,1.3711927448534993,0.0,0.3806288585438396,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
586,109.06493142857141,,1.5786269033937512,0.0,0.3945647081904968,-1,1,ubahn-2,dest-lvl01-nord,fastest,metro-inside-lvlB01ANDlvl01Mdests
587,110.11869888198757,,1.4353923678620593,0.0,0.4026456519795749,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests-visitors
588,110.11869888198757,,1.118473920521079,0.0,0.38078169142927276,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
589,110.11869888198757,,1.3346642079902138,0.0,0.40877339960218406,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
590,110.11869888198757,,1.3575410016003688,0.0,0.3951304976161136,-1,1,ubahn-2,dest-lvl01-midSouth-right,fastest,metro-inside-lvlB01ANDlvl01Mdests
591,110.11869888198757,,1.341411900531291,0.0,0.4114029422135461,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
592,110.11869888198757,,0.9002383101710562,0.0,0.38121220331384503,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests-visitors
593,111.17246633540371,,1.0446480195684364,0.0,0.3954784798313642,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
594,111.17246633540371,,1.5369251926314373,0.0,0.3886893590956182,-1,1,ubahn-1,dest-lvl01-süd,fastest,metro-inside-lvlB01ANDlvl01Mdests
595,111.17246633540371,,1.347542116859634,0.0,0.4154931890446783,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
596,111.17246633540371,,1.2791530518099796,0.0,0.3994596267741582,-1,1,ubahn-2,dest-lvl01-west,fastest,metro-inside-lvlB01ANDlvl01Mdests
597,111.17246633540371,,1.2225447922481523,0.0,0.40015395681407373,-1,1,afimoll-city,,fastest,affimolCity-outside-lvlB01ANDlvl01
598,111.17246633540371,,1.0368439012066735,0.0,0.3822595646678076,-1,1,Mercury-Tower,,fastest,mercuryTower-lvl01ANDlvl01Mdests
599,111.17246633540371,,0.994301740583423,0.0,0.41954360743506597,-1,1,Krasnogvardeyskiy-Proyezd,dest-lvl01-süd,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
600,112.22623378881987,,1.4352534557138354,0.0,0.40973971356958705,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
601,112.22623378881987,,0.8607967109617929,0.0,0.4113819181625067,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
602,112.22623378881987,,1.2540234970262247,0.0,0.40370089575020834,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
603,112.22623378881987,,1.0860393933867174,0.0,0.39898789562184883,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
604,112.22623378881987,,1.341214352463178,0.0,0.40339411589295215,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
605,112.22623378881987,,1.2990057567332056,0.0,0.39282261829202836,-1,1,Vystavochnyy-Pereulok,dest-lvl01-midSouth-left,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
606,113.28000124223601,,1.3970029058857838,0.0,0.39542606846048717,-1,1,ubahn-1,dest-lvl01-süd,fastest,metro-inside-lvlB01ANDlvl01Mdests
607,113.28000124223601,,1.2317159695151476,0.0,0.4139264072464148,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
608,113.28000124223601,,1.3294465333860854,0.0,0.3911017973292879,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
609,114.33376869565217,,1.5697751767449342,0.0,0.3800195322791018,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
610,114.33376869565217,,1.4571685795942213,0.0,0.417979173794863,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
611,114.33376869565217,,1.3457024018669292,0.0,0.38038483678157503,-1,1,ubahn-2,dest-lvl01-west,fastest,metro-inside-lvlB01ANDlvl01Mdests
612,114.33376869565217,,0.9781747090999968,0.0,0.3848206833152862,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
613,114.33376869565217,,1.5637971752306403,0.0,0.40930654466220046,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
614,114.33376869565217,,1.5067045259227283,0.0,0.38009693932370947,-1,1,citySquare,dest-lvl01M-midNorth-right,fastest,citySquare-lvl01Mdests
615,115.38753614906831,,0.8945278549609764,0.0,0.41331646767232005,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
616,115.38753614906831,,1.1777569479357615,0.0,0.3946107260156075,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
617,115.38753614906831,,1.391506354702906,0.0,0.4094546534661161,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
618,115.38753614906831,,1.4930654202879137,0.0,0.39005921772339647,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
619,115.38753614906831,,0.9900818038331266,0.0,0.3827320022535746,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
620,115.38753614906831,,1.3207068772952506,0.0,0.4060122059576621,-1,1,Vystavochnyy-Pereulok,dest-lvl01-midSouth-right,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
621,115.38753614906831,,1.0358795409544173,0.0,0.3821708372586904,-1,1,Mercury-Tower,,fastest,mercuryTower-lvl01ANDlvl01Mdests
622,115.38753614906831,,1.6080761167357474,0.0,0.40412845255078444,-1,1,Krasnogvardeyskiy-Proyezd,dest-lvl01M-midNorth-right,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
623,116.44130360248447,,1.0635163744882918,0.0,0.402435945712576,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
624,116.44130360248447,,1.09946859141868,0.0,0.39479045147570896,-1,1,ubahn-1,dest-lvl01-süd,fastest,metro-inside-lvlB01ANDlvl01Mdests
625,116.44130360248447,,1.3072234863834231,0.0,0.4139312423182261,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
626,116.44130360248447,,1.551678152052515,0.0,0.396144696721058,-1,1,ubahn-2,dest-lvl01-midSouth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
627,116.44130360248447,,1.0440747675937847,0.0,0.39333660181215724,-1,1,afimoll-city,,fastest,affimolCity-outside-lvlB01ANDlvl01
628,117.49507105590061,,1.0082684200432475,0.0,0.4028735699589306,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
629,117.49507105590061,,1.0699309278687452,0.0,0.38125557435723695,-1,1,ubahn-2,dest-lvl01-süd,fastest,metro-inside-lvlB01ANDlvl01Mdests
630,117.49507105590061,,1.090964424360278,0.0,0.38541401511212353,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
631,118.02195478260869,,1.2445147570326809,0.0,0.3921640602562624,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
632,118.02195478260869,,1.3716655390750558,0.0,0.4125240412481146,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
633,118.02195478260869,,1.470984913418259,0.0,0.387356417905621,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
634,119.07572223602483,,1.1341989412928215,0.0,0.4052789121962412,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
635,119.07572223602483,,1.2653058720755996,0.0,0.4087437838530996,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
636,119.07572223602483,,0.9978299621822009,0.0,0.38395988768606565,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
637,119.07572223602483,,1.3614116374658467,0.0,0.393229564189177,-1,1,ubahn-2,dest-lvl01-midSouth-right,fastest,metro-inside-lvlB01ANDlvl01Mdests
638,119.07572223602483,,1.1032354922018477,0.0,0.4089495887956064,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
639,120.12948968944099,,1.1485569971226275,0.0,0.4175230129630234,-1,1,ubahn-1,dest-lvl01-midSouth-right,fastest,metro-inside-lvlB01ANDlvl01Mdests
640,120.12948968944099,,1.4010357590389166,0.0,0.4160918225606718,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
641,120.12948968944099,,1.4585507172379995,0.0,0.3830065407398772,-1,1,ubahn-2,dest-lvl01-mid,fastest,metro-inside-lvlB01ANDlvl01Mdests
642,120.12948968944099,,0.6794142285455236,0.0,0.4133754287976646,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
643,120.12948968944099,,1.446360553825562,0.0,0.4153728950339914,-1,1,afimoll-city,dest-lvl01-süd,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
644,120.12948968944099,,1.2510023139912603,0.0,0.3801676530200243,-1,1,Vystavochnyy-Pereulok,dest-lvl01-midSouth-left,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
645,120.12948968944099,,1.556835778941669,0.0,0.3881794949767033,-1,1,apartment-1,dest-Vystavochnyy-Pereulok,fastest,apartment-vystavochnyyPereulok
646,120.12948968944099,,1.3397143128248103,0.0,0.3993295867182134,-1,1,apartment-2,dest-Vystavochnyy-Pereulok,fastest,apartment-vystavochnyyPereulok
647,120.12948968944099,,1.2747726970996325,0.0,0.4166474538227922,-1,1,01-aufzüge-nord-1,dest-lvl01-midSouth-right,fastest,innerEscalators-lvl01ANDlvl01Mdests
648,120.12948968944099,,1.1173899493017936,0.0,0.3889022291023542,-1,1,01-aufzüge-nord-2,dest-lvl01-midNorth-right,fastest,innerEscalators-lvl01ANDlvl01Mdests
649,120.12948968944099,,0.9638888882287914,0.0,0.398930138888252,-1,1,01-aufzüge-süd-1,dest-lvl01-midNorth-left,fastest,innerEscalators-lvl01ANDlvl01Mdests
650,120.12948968944099,,0.9860703858208932,0.0,0.412239701115091,-1,1,01-aufzüge-süd-2,dest-lvl01-mid,fastest,innerEscalators-lvl01ANDlvl01Mdests
651,120.12948968944099,,1.386971507081746,0.0,0.3854477853232742,-1,1,01-aufzüge-mitteNord-1,dest-lvl01-mid,fastest,innerEscalators-lvl01ANDlvl01Mdests
652,120.12948968944099,,1.281802912957745,0.0,0.407081222627088,-1,1,01-aufzüge-mitteNord-2,,fastest,innerEscalators-lvl01ANDlvl01Mdests
653,120.12948968944099,,1.351484625780174,0.0,0.39990510566493764,-1,1,01-aufzüge-mitteSüd-1,dest-lvl01-west,fastest,innerEscalators-lvl01ANDlvl01Mdests
654,120.12948968944099,,1.2450050390261205,0.0,0.4099804087283879,-1,1,01-aufzüge-mitteSüd-2,dest-lvl01-nord,fastest,innerEscalators-lvl01ANDlvl01Mdests
655,120.12948968944099,,1.0423702052728065,0.0,0.4147477468392275,-1,1,Mercury-Tower,,fastest,mercuryTower-lvl01ANDlvl01Mdests
656,120.12948968944099,,1.5906230577022296,0.0,0.400702365217614,-1,1,Krasnogvardeyskiy-Proyezd,,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
657,120.12948968944099,,1.605300779305857,0.0,0.4049797003758958,-1,1,citySquare,dest-lvl01M-midSouth-right,fastest,citySquare-lvl01Mdests
658,121.18325714285713,,1.2690208678035177,0.0,0.39624773659662516,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
659,121.18325714285713,,1.0607501411965237,0.0,0.3943445511591448,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
660,122.23702459627329,,1.372513075489407,0.0,0.4063187517635208,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
661,122.23702459627329,,1.1196427752215676,0.0,0.4055972160393912,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
662,122.23702459627329,,1.4411275100771528,0.0,0.3894177118432347,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests-visitors-2
663,122.23702459627329,,1.5064094668875314,0.0,0.4082934907906653,-1,1,ubahn-2,dest-lvl01-west,fastest,metro-inside-lvlB01ANDlvl01Mdests
664,122.23702459627329,,1.5124173101339489,0.0,0.40819719945932464,-1,1,afimoll-city,,fastest,affimolCity-outside-lvlB01ANDlvl01
665,123.29079204968943,,0.8764745762458227,0.0,0.38825064863110764,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
666,123.29079204968943,,1.2521149776039142,0.0,0.4052611352961086,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
667,123.29079204968943,,1.4388252739650755,0.0,0.4083969125847474,-1,1,ubahn-2,dest-lvl01-süd,fastest,metro-inside-lvlB01ANDlvl01Mdests
668,123.29079204968943,,1.270897985421625,0.0,0.39858810030818115,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
669,123.29079204968943,,1.4079815246043286,0.0,0.38390939069696195,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests-visitors
670,123.29079204968943,,1.237150832403619,0.0,0.39429800154933864,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
671,124.34455950310557,,1.1214991857035699,0.0,0.38029474439515354,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests-visitors-2
672,124.34455950310557,,1.2257728446896787,0.0,0.40034015151651486,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests-visitors
673,124.34455950310557,,1.236244984546518,0.0,0.409296245773281,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
674,124.34455950310557,,1.176392282879096,0.0,0.41902898437424557,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
675,124.34455950310557,,1.2895870387271113,0.0,0.41730288085811085,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
676,125.39832695652173,,1.3005585426179482,0.0,0.40295466634768384,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
677,125.39832695652173,,1.2842313995390116,0.0,0.417850755048957,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
678,125.39832695652173,,1.3330244953581045,0.0,0.39236458690614073,-1,1,afimoll-city,,fastest,affimolCity-outside-lvlB01ANDlvl01-visitors
679,125.39832695652173,,1.102040997457091,0.0,0.4011486103189508,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
680,125.39832695652173,,1.3863996573428625,0.0,0.4139266837166896,-1,1,Mercury-Tower,,fastest,mercuryTower-lvl01ANDlvl01Mdests
681,125.39832695652173,,1.5203986490923265,0.0,0.3820021167005584,-1,1,Krasnogvardeyskiy-Proyezd,dest-lvl01-midSouth-right,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
682,126.45209440993787,,1.5580707472884447,0.0,0.41692212541523327,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
683,126.45209440993787,,1.5658538025328947,0.0,0.40024687899010764,-1,1,ubahn-1,dest-lvl01-mid,fastest,metro-inside-lvlB01ANDlvl01Mdests
684,126.45209440993787,,1.472508935659583,0.0,0.4015467814569253,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
685,126.45209440993787,,1.3808505570781053,0.0,0.4133802030532265,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests-visitors
686,126.45209440993787,,1.1806615148161053,0.0,0.3876689931842438,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
687,126.45209440993787,,1.327376708737187,0.0,0.3887649225651357,-1,1,citySquare,,fastest,citySquare-lvl01Mdests-visitors
688,127.50586186335403,,0.7897608078186353,0.0,0.41335662153252833,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
689,127.50586186335403,,1.4245014419861106,0.0,0.3892725411187281,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
690,127.50586186335403,,1.4088090756703056,0.0,0.39598017926746143,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
691,127.50586186335403,,1.2656836492003167,0.0,0.38891137112622143,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
692,127.50586186335403,,1.429980357206576,0.0,0.3920672365527552,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
693,128.0327455900621,,1.1728585012692803,0.0,0.41334764766295873,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
694,128.0327455900621,,1.548404210355991,0.0,0.40091528829980566,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
695,128.0327455900621,,1.6012674829978244,0.0,0.39897602751403266,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
696,129.08651304347825,,1.2708617639618747,0.0,0.3970934057804484,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
697,129.08651304347825,,1.079498461834493,0.0,0.38792686760168005,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
698,129.08651304347825,,1.5219089763394125,0.0,0.38285373093785025,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
699,129.08651304347825,,1.5431927474528917,0.0,0.39846098713452094,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
700,129.08651304347825,,1.0856505813092412,0.0,0.3870117438344213,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
701,130.1402804968944,,1.2865239596278983,0.0,0.39814338115757336,-1,1,ubahn-1,dest-lvl01-midSouth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
702,130.1402804968944,,1.3690834828589646,0.0,0.39010895670075985,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
703,130.1402804968944,,1.0229650940701904,0.0,0.38012106675120233,-1,1,afimoll-city,,fastest,affimolCity-outside-lvlB01ANDlvl01
704,130.1402804968944,,0.9399622092524678,0.0,0.40953602047611287,-1,1,Mercury-Tower,,fastest,mercuryTower-lvl01ANDlvl01Mdests
705,130.1402804968944,,1.3802031634508578,0.0,0.40908567354779113,-1,1,Krasnogvardeyskiy-Proyezd,dest-lvl01-nord,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
706,131.19404795031053,,1.4528908382929109,0.0,0.397212428425819,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
707,131.19404795031053,,1.252701840809497,0.0,0.4113607943872645,-1,1,ubahn-1,dest-lvl01-midSouth-left,fastest,metro-inside-lvlB01ANDlvl01Mdests
708,131.19404795031053,,1.3346481040235487,0.0,0.4185057486026457,-1,1,ubahn-2,dest-lvl01-midSouth-right,fastest,metro-outside-lvlB01ANDlvl01Mdests
709,131.19404795031053,,1.4580182720694597,0.0,0.401580077654098,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
710,131.19404795031053,,1.376887889649089,0.0,0.3908830037881603,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
711,131.19404795031053,,1.5380812266993964,0.0,0.41996627046345625,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
712,132.2478154037267,,0.7599741744705318,0.0,0.3880515448565835,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
713,132.2478154037267,,1.0190612252103213,0.0,0.40369576471704355,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
714,132.2478154037267,,0.9086373058815282,0.0,0.3952157019191796,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
715,132.2478154037267,,0.959499928822358,0.0,0.4072935887025577,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
716,132.2478154037267,,1.4963096362782389,0.0,0.400617279179846,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
717,132.2478154037267,,1.1322501991212026,0.0,0.41500044217212684,-1,1,citySquare,,fastest,citySquare-lvl01Mdests
718,133.30158285714285,,1.4510119145781573,0.0,0.4062574480707702,-1,1,ubahn-1,dest-lvl01-süd,fastest,metro-inside-lvlB01ANDlvl01Mdests
719,133.30158285714285,,1.47423103469623,0.0,0.3875176193065304,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
720,133.30158285714285,,1.0933006326054477,0.0,0.3992658318791726,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
721,133.30158285714285,,1.4747913234779926,0.0,0.39552900131195434,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
722,133.30158285714285,,1.3013062015635481,0.0,0.4103564976106178,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
723,133.30158285714285,,1.4957083719139819,0.0,0.39831376058466145,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
724,134.355350310559,,1.6012572622241978,0.0,0.4115871548690469,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
725,134.355350310559,,1.0689274263316713,0.0,0.40872037302313036,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
726,134.355350310559,,1.5511450009093612,0.0,0.4128329569067887,-1,1,Mercury-Tower,dest-lvl01-mid,fastest,mercuryTower-lvl01ANDlvl01Mdests
727,134.355350310559,,1.1409537676912775,0.0,0.3817381170774216,-1,1,Krasnogvardeyskiy-Proyezd,dest-lvl01-midNorth-left,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
728,135.40911776397513,,1.2034524234034671,0.0,0.39987984485656214,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
729,135.40911776397513,,1.5908532671891058,0.0,0.40668694276474276,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
730,135.40911776397513,,1.2681140251666148,0.0,0.3946492460128619,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
731,135.40911776397513,,1.4206828292867577,0.0,0.4164631034895882,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
732,135.40911776397513,,0.9585569075348905,0.0,0.39027493972073274,-1,1,afimoll-city,,fastest,affimolCity-outside-lvlB01ANDlvl01
733,136.4628852173913,,1.0180986821006712,0.0,0.38396027022210294,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
734,136.4628852173913,,1.306176664958512,0.0,0.3880763528091852,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
735,136.4628852173913,,0.9606083974728788,0.0,0.38401025268611366,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
736,136.4628852173913,,1.49062357245095,0.0,0.4122907404344453,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
737,136.4628852173913,,1.221697807314498,0.0,0.41303752135224875,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
738,136.4628852173913,,1.2403513495261893,0.0,0.3855060310602602,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
739,137.51665267080745,,0.6665832522984155,0.0,0.4134279398162902,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
740,137.51665267080745,,1.0438293636747122,0.0,0.38818198327637543,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
741,137.51665267080745,,1.0569859051817878,0.0,0.40720397307786915,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
742,137.51665267080745,,1.0625610546577995,0.0,0.4160978290892509,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
743,137.51665267080745,,0.8263453581655115,0.0,0.3963626922612107,-1,1,afimoll-city,dest-preEscalator,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
744,138.0435363975155,,1.2255887021358043,0.0,0.3851827165489456,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
745,138.0435363975155,,0.9892690832464199,0.0,0.41683798837566344,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
746,138.0435363975155,,1.1586237425497192,0.0,0.39612749602646985,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
747,138.0435363975155,,1.431923877278852,0.0,0.3898629895691939,-1,1,citySquare,,fastest,citySquare-lvl01Mdests
748,139.09730385093167,,1.1125792479929801,0.0,0.3994533593402186,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
749,139.09730385093167,,1.173393831325752,0.0,0.40742188158016823,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
750,139.09730385093167,,1.302821830061808,0.0,0.4001524228211704,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
751,139.09730385093167,,1.1037090846199022,0.0,0.3932028857726175,-1,1,Mercury-Tower,,fastest,mercuryTower-lvl01ANDlvl01Mdests
752,139.09730385093167,,1.4665446277366727,0.0,0.41404258473352823,-1,1,Krasnogvardeyskiy-Proyezd,dest-lvl01-nord,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
753,140.15107130434782,,1.3808582237195557,0.0,0.4002802786806172,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
754,140.15107130434782,,1.2604378384799966,0.0,0.3883512187665349,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
